,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
291,2020-05-20,DC,"{'data_quality_grade': 'A', 'updated': '2020-05-19T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1059, 'hospitalized': {'total': None, 'currently': 336, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 74}}, 'death': {'total': 407, 'confirmed': None, 'probable': None}}",7551,,,,
292,2020-05-19,DC,"{'data_quality_grade': 'A', 'updated': '2020-05-18T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1040, 'hospitalized': {'total': None, 'currently': 375, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 77}}, 'death': {'total': 400, 'confirmed': None, 'probable': None}}",7434,,,,
293,2020-05-18,DC,"{'data_quality_grade': 'A', 'updated': '2020-05-17T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1028, 'hospitalized': {'total': None, 'currently': 374, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 70}}, 'death': {'total': 392, 'confirmed': None, 'probable': None}}",7270,,,,
294,2020-05-17,DC,"{'data_quality_grade': 'A', 'updated': '2020-05-16T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1023, 'hospitalized': {'total': None, 'currently': 369, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 74}}, 'death': {'total': 383, 'confirmed': None, 'probable': None}}",7123,,,,
295,2020-05-16,DC,"{'data_quality_grade': 'A', 'updated': '2020-05-15T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 998, 'hospitalized': {'total': None, 'currently': 382, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 79}}, 'death': {'total': 375, 'confirmed': None, 'probable': None}}",7042,,,,
296,2020-05-15,DC,"{'data_quality_grade': 'A', 'updated': '2020-05-14T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 975, 'hospitalized': {'total': None, 'currently': 393, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 90}}, 'death': {'total': 368, 'confirmed': None, 'probable': None}}",6871,,,,
297,2020-05-14,DC,"{'data_quality_grade': 'A', 'updated': '2020-05-13T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 966, 'hospitalized': {'total': None, 'currently': 397, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 90}}, 'death': {'total': 358, 'confirmed': None, 'probable': None}}",6736,,,,
298,2020-05-13,DC,"{'data_quality_grade': 'A', 'updated': '2020-05-12T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 934, 'hospitalized': {'total': None, 'currently': 423, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 82}}, 'death': {'total': 350, 'confirmed': None, 'probable': None}}",6584,,,,
299,2020-05-12,DC,"{'data_quality_grade': 'A', 'updated': '2020-05-11T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 886, 'hospitalized': {'total': None, 'currently': 416, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 82}}, 'death': {'total': 336, 'confirmed': None, 'probable': None}}",6485,,,,
300,2020-05-11,DC,"{'data_quality_grade': 'A', 'updated': '2020-05-10T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 881, 'hospitalized': {'total': None, 'currently': 416, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 82}}, 'death': {'total': 328, 'confirmed': None, 'probable': None}}",6389,,,,
301,2020-05-10,DC,"{'data_quality_grade': 'A+', 'updated': '2020-05-09T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 880, 'hospitalized': {'total': None, 'currently': 447, 'in_icu': {'total': None, 'currently': 130}, 'on_ventilator': {'total': None, 'currently': 91}}, 'death': {'total': 323, 'confirmed': None, 'probable': None}}",6272,,,,
302,2020-05-09,DC,"{'data_quality_grade': 'A+', 'updated': '2020-05-08T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 879, 'hospitalized': {'total': None, 'currently': 447, 'in_icu': {'total': None, 'currently': 130}, 'on_ventilator': {'total': None, 'currently': 91}}, 'death': {'total': 311, 'confirmed': None, 'probable': None}}",6102,,,,
303,2020-05-08,DC,"{'data_quality_grade': 'A+', 'updated': '2020-05-07T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 825, 'hospitalized': {'total': None, 'currently': 447, 'in_icu': {'total': None, 'currently': 130}, 'on_ventilator': {'total': None, 'currently': 91}}, 'death': {'total': 304, 'confirmed': None, 'probable': None}}",5899,,,,
304,2020-05-07,DC,"{'data_quality_grade': 'A+', 'updated': '2020-05-06T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 825, 'hospitalized': {'total': None, 'currently': 447, 'in_icu': {'total': None, 'currently': 130}, 'on_ventilator': {'total': None, 'currently': 91}}, 'death': {'total': 285, 'confirmed': None, 'probable': None}}",5654,,,,
305,2020-05-06,DC,"{'data_quality_grade': 'A+', 'updated': '2020-05-05T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 808, 'hospitalized': {'total': None, 'currently': 447, 'in_icu': {'total': None, 'currently': 130}, 'on_ventilator': {'total': None, 'currently': 91}}, 'death': {'total': 277, 'confirmed': None, 'probable': None}}",5461,,,,
306,2020-05-05,DC,"{'data_quality_grade': 'A+', 'updated': '2020-05-04T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 667, 'hospitalized': {'total': None, 'currently': 447, 'in_icu': {'total': None, 'currently': 130}, 'on_ventilator': {'total': None, 'currently': 91}}, 'death': {'total': 264, 'confirmed': None, 'probable': None}}",5322,,,,
307,2020-05-04,DC,"{'data_quality_grade': 'A+', 'updated': '2020-05-03T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 666, 'hospitalized': {'total': None, 'currently': 447, 'in_icu': {'total': None, 'currently': 130}, 'on_ventilator': {'total': None, 'currently': 91}}, 'death': {'total': 258, 'confirmed': None, 'probable': None}}",5170,,,,
308,2020-05-03,DC,"{'data_quality_grade': 'B', 'updated': '2020-05-02T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 666, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 251, 'confirmed': None, 'probable': None}}",5016,,,,
309,2020-05-02,DC,"{'data_quality_grade': 'B', 'updated': '2020-05-01T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 666, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 240, 'confirmed': None, 'probable': None}}",4797,,,,
310,2020-05-01,DC,"{'data_quality_grade': 'B', 'updated': '2020-04-30T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 666, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 231, 'confirmed': None, 'probable': None}}",4658,,,,
311,2020-04-30,DC,"{'data_quality_grade': 'B', 'updated': '2020-04-30T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 660, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 224, 'confirmed': None, 'probable': None}}",4323,,,,
312,2020-04-29,DC,"{'data_quality_grade': 'B', 'updated': '2020-04-29T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 660, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 205, 'confirmed': None, 'probable': None}}",4106,,,,
313,2020-04-28,DC,"{'data_quality_grade': 'B', 'updated': '2020-04-27T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 660, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 190, 'confirmed': None, 'probable': None}}",3994,,,,
314,2020-04-27,DC,"{'data_quality_grade': 'B', 'updated': '2020-04-26T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 659, 'hospitalized': {'total': None, 'currently': 402, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 185, 'confirmed': None, 'probable': None}}",3892,,,,
315,2020-04-26,DC,"{'data_quality_grade': 'B', 'updated': '2020-04-25T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 657, 'hospitalized': {'total': None, 'currently': 402, 'in_icu': {'total': None, 'currently': 120}, 'on_ventilator': {'total': None, 'currently': 69}}, 'death': {'total': 178, 'confirmed': None, 'probable': None}}",3841,,,,
316,2020-04-25,DC,"{'data_quality_grade': 'B', 'updated': '2020-04-24T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 652, 'hospitalized': {'total': None, 'currently': 402, 'in_icu': {'total': None, 'currently': 120}, 'on_ventilator': {'total': None, 'currently': 69}}, 'death': {'total': 165, 'confirmed': None, 'probable': None}}",3699,,,,
317,2020-04-24,DC,"{'data_quality_grade': 'A', 'updated': '2020-04-23T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 651, 'hospitalized': {'total': None, 'currently': 402, 'in_icu': {'total': None, 'currently': 120}, 'on_ventilator': {'total': None, 'currently': 69}}, 'death': {'total': 153, 'confirmed': None, 'probable': None}}",3528,,,,
318,2020-04-23,DC,"{'data_quality_grade': 'A', 'updated': '2020-04-22T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 648, 'hospitalized': {'total': None, 'currently': 402, 'in_icu': {'total': None, 'currently': 120}, 'on_ventilator': {'total': None, 'currently': 200}}, 'death': {'total': 139, 'confirmed': None, 'probable': None}}",3361,,,,
319,2020-04-22,DC,"{'data_quality_grade': 'A', 'updated': '2020-04-21T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 645, 'hospitalized': {'total': None, 'currently': 402, 'in_icu': {'total': None, 'currently': 120}, 'on_ventilator': {'total': None, 'currently': 69}}, 'death': {'total': 127, 'confirmed': None, 'probable': None}}",3206,,,,
320,2020-04-21,DC,"{'data_quality_grade': 'A', 'updated': '2020-04-20T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 636, 'hospitalized': {'total': None, 'currently': 402, 'in_icu': {'total': None, 'currently': 120}, 'on_ventilator': {'total': None, 'currently': 69}}, 'death': {'total': 112, 'confirmed': None, 'probable': None}}",3098,,,,
321,2020-04-20,DC,"{'data_quality_grade': 'A', 'updated': '2020-04-19T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 630, 'hospitalized': {'total': None, 'currently': 402, 'in_icu': {'total': None, 'currently': 120}, 'on_ventilator': {'total': None, 'currently': 69}}, 'death': {'total': 105, 'confirmed': None, 'probable': None}}",2927,,,,
322,2020-04-19,DC,"{'data_quality_grade': 'A', 'updated': '2020-04-18T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 622, 'hospitalized': {'total': None, 'currently': 313, 'in_icu': {'total': None, 'currently': 105}, 'on_ventilator': {'total': None, 'currently': 79}}, 'death': {'total': 96, 'confirmed': None, 'probable': None}}",2793,,,,
323,2020-04-18,DC,"{'data_quality_grade': 'A', 'updated': '2020-04-17T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 608, 'hospitalized': {'total': None, 'currently': 313, 'in_icu': {'total': None, 'currently': 105}, 'on_ventilator': {'total': None, 'currently': 79}}, 'death': {'total': 91, 'confirmed': None, 'probable': None}}",2666,,,,
324,2020-04-17,DC,"{'data_quality_grade': 'A', 'updated': '2020-04-16T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 573, 'hospitalized': {'total': None, 'currently': 313, 'in_icu': {'total': None, 'currently': 105}, 'on_ventilator': {'total': None, 'currently': 79}}, 'death': {'total': 86, 'confirmed': None, 'probable': None}}",2476,,,,
325,2020-04-16,DC,"{'data_quality_grade': 'A', 'updated': '2020-04-15T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 552, 'hospitalized': {'total': None, 'currently': 313, 'in_icu': {'total': None, 'currently': 105}, 'on_ventilator': {'total': None, 'currently': 79}}, 'death': {'total': 81, 'confirmed': None, 'probable': None}}",2350,,,,
326,2020-04-15,DC,"{'data_quality_grade': 'A', 'updated': '2020-04-15T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 530, 'hospitalized': {'total': None, 'currently': 313, 'in_icu': {'total': None, 'currently': 105}, 'on_ventilator': {'total': None, 'currently': 79}}, 'death': {'total': 72, 'confirmed': None, 'probable': None}}",2197,,,,
327,2020-04-14,DC,"{'data_quality_grade': 'A', 'updated': '2020-04-14T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 518, 'hospitalized': {'total': None, 'currently': 295, 'in_icu': {'total': None, 'currently': 95}, 'on_ventilator': {'total': None, 'currently': 31}}, 'death': {'total': 67, 'confirmed': None, 'probable': None}}",2058,,,,
328,2020-04-13,DC,"{'data_quality_grade': 'A', 'updated': '2020-04-13T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 507, 'hospitalized': {'total': None, 'currently': 295, 'in_icu': {'total': None, 'currently': 95}, 'on_ventilator': {'total': None, 'currently': 31}}, 'death': {'total': 53, 'confirmed': None, 'probable': None}}",1955,,,,
329,2020-04-12,DC,"{'data_quality_grade': 'A', 'updated': '2020-04-11T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 493, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 50, 'confirmed': None, 'probable': None}}",1875,,,,
330,2020-04-11,DC,"{'data_quality_grade': 'A', 'updated': '2020-04-10T14:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 447, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 47, 'confirmed': None, 'probable': None}}",1778,,,,
331,2020-04-10,DC,"{'data_quality_grade': 'A', 'updated': '2020-04-10T14:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 426, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 38, 'confirmed': None, 'probable': None}}",1660,,,,
332,2020-04-09,DC,"{'data_quality_grade': 'A', 'updated': '2020-04-08T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 393, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 32, 'confirmed': None, 'probable': None}}",1523,,,,
333,2020-04-08,DC,"{'data_quality_grade': 'A', 'updated': '2020-04-07T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 361, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 27, 'confirmed': None, 'probable': None}}",1440,,,,
334,2020-04-07,DC,"{'data_quality_grade': 'A', 'updated': '2020-04-06T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 318, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 22, 'confirmed': None, 'probable': None}}",1211,,,,
335,2020-04-06,DC,"{'data_quality_grade': 'A', 'updated': '2020-04-05T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 287, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 24, 'confirmed': None, 'probable': None}}",1097,,,,
336,2020-04-05,DC,"{'data_quality_grade': 'A', 'updated': '2020-04-04T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 258, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 22, 'confirmed': None, 'probable': None}}",998,,,,
337,2020-04-04,DC,"{'data_quality_grade': 'A', 'updated': '2020-04-03T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 235, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 21, 'confirmed': None, 'probable': None}}",902,,,,
338,2020-04-03,DC,"{'data_quality_grade': 'A', 'updated': '2020-04-03T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 206, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 15, 'confirmed': None, 'probable': None}}",757,,,,
339,2020-04-02,DC,"{'data_quality_grade': 'A', 'updated': '2020-04-02T13:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 173, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 12, 'confirmed': None, 'probable': None}}",653,,,,
340,2020-04-01,DC,"{'data_quality_grade': 'A', 'updated': '2020-04-01T01:24:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 142, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 11, 'confirmed': None, 'probable': None}}",586,,,,
341,2020-03-31,DC,"{'data_quality_grade': 'A', 'updated': '2020-03-30T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 121, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 9, 'confirmed': None, 'probable': None}}",495,,,,
342,2020-03-30,DC,"{'data_quality_grade': 'A', 'updated': '2020-03-30T00:45:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 106, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 9, 'confirmed': None, 'probable': None}}",401,,,,
343,2020-03-29,DC,"{'data_quality_grade': 'A', 'updated': '2020-03-28T23:45:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 66, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 5, 'confirmed': None, 'probable': None}}",342,,,,
344,2020-03-28,DC,"{'data_quality_grade': 'A', 'updated': '2020-03-28T00:30:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 51, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 4, 'confirmed': None, 'probable': None}}",304,,,,
345,2020-03-27,DC,"{'data_quality_grade': 'A', 'updated': '2020-03-26T23:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 49, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3, 'confirmed': None, 'probable': None}}",267,,,,
346,2020-03-26,DC,"{'data_quality_grade': 'A', 'updated': '2020-03-25T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 21, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3, 'confirmed': None, 'probable': None}}",231,,,,
347,2020-03-25,DC,"{'data_quality_grade': 'A', 'updated': '2020-03-24T23:30:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': None, 'probable': None}}",183,,,,
348,2020-03-24,DC,"{'data_quality_grade': 'A', 'updated': '2020-03-23T23:30:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': None, 'probable': None}}",137,,,,
349,2020-03-23,DC,"{'data_quality_grade': 'A', 'updated': '2020-03-22T23:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': None, 'probable': None}}",116,,,,
350,2020-03-22,DC,"{'data_quality_grade': None, 'updated': '2020-03-21T23:30:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1, 'confirmed': None, 'probable': None}}",98,,,,
351,2020-03-21,DC,"{'data_quality_grade': None, 'updated': '2020-03-21T00:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1, 'confirmed': None, 'probable': None}}",77,,,,
352,2020-03-20,DC,"{'data_quality_grade': None, 'updated': '2020-03-20T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1, 'confirmed': None, 'probable': None}}",71,,,,
353,2020-03-19,DC,"{'data_quality_grade': None, 'updated': '2020-03-18T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 0, 'confirmed': None, 'probable': None}}",39,,,,
354,2020-03-18,DC,"{'data_quality_grade': None, 'updated': '2020-03-17T23:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': None, 'confirmed': None, 'probable': None}}",31,,,,
355,2020-03-17,DC,"{'data_quality_grade': None, 'updated': '2020-03-16T23:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': None, 'confirmed': None, 'probable': None}}",22,,,,
356,2020-03-16,DC,"{'data_quality_grade': None, 'updated': '2020-03-16T19:36:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': None, 'confirmed': None, 'probable': None}}",17,,,,
357,2020-03-15,DC,"{'data_quality_grade': None, 'updated': '2020-03-14T23:30:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': None, 'confirmed': None, 'probable': None}}",16,,,,
358,2020-03-14,DC,"{'data_quality_grade': None, 'updated': '2020-03-13T23:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': None, 'confirmed': None, 'probable': None}}",10,,,,
359,2020-03-13,DC,"{'data_quality_grade': None, 'updated': '2020-03-11T21:45:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': None, 'confirmed': None, 'probable': None}}",10,,,,
360,2020-03-12,DC,"{'data_quality_grade': None, 'updated': '2020-03-11T21:45:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': None, 'confirmed': None, 'probable': None}}",10,,,,
361,2020-03-11,DC,"{'data_quality_grade': None, 'updated': None, 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': None, 'confirmed': None, 'probable': None}}",5,,,,
362,2020-03-10,DC,"{'data_quality_grade': None, 'updated': None, 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': None, 'confirmed': None, 'probable': None}}",5,,,,
363,2020-03-09,DC,"{'data_quality_grade': None, 'updated': None, 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': None, 'confirmed': None, 'probable': None}}",1,,,,
364,2020-03-08,DC,"{'data_quality_grade': None, 'updated': None, 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': None, 'confirmed': None, 'probable': None}}",1,,,,
365,2020-03-07,DC,"{'data_quality_grade': None, 'updated': None, 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': None, 'confirmed': None, 'probable': None}}",0,,,,
